"","ASV_1","ASV_2","ASV_3","ASV_4","ASV_5","ASV_6","ASV_7","ASV_9","ASV_11","ASV_12","ASV_13","ASV_14","ASV_16","ASV_17","ASV_18","ASV_20","ASV_21","ASV_22","ASV_24","ASV_25","ASV_26","ASV_27","ASV_28","ASV_29","ASV_31","ASV_32","ASV_34","ASV_37","ASV_39","ASV_40","ASV_41","ASV_44","ASV_48","ASV_54","ASV_56","ASV_57","ASV_59","ASV_61","ASV_62","ASV_64","ASV_67","ASV_69","ASV_71","ASV_74","ASV_75","ASV_78","ASV_83","ASV_84","ASV_89","ASV_92","ASV_94","ASV_96","ASV_103","ASV_106","ASV_107","ASV_108","ASV_115","ASV_127","ASV_132","ASV_133","ASV_135","ASV_141","ASV_144","ASV_146","ASV_149","ASV_150","ASV_152","ASV_154","ASV_158","ASV_161","ASV_171","ASV_173","ASV_177","ASV_181","ASV_185","ASV_190","ASV_197","ASV_200","ASV_202","ASV_210","ASV_213","ASV_223","ASV_225","ASV_228","ASV_233","ASV_234","ASV_244","ASV_255","ASV_258","ASV_264","ASV_265","ASV_269","ASV_276","ASV_282","ASV_284","ASV_297","ASV_299","ASV_310","ASV_317","ASV_319","ASV_329","ASV_331","ASV_340","ASV_341","ASV_350","ASV_355","ASV_358","ASV_370","ASV_375","ASV_383","ASV_385","ASV_406","ASV_426","ASV_429","ASV_444","ASV_445","ASV_449","ASV_475","ASV_481","ASV_486","ASV_494","ASV_516","ASV_524","ASV_547","ASV_550","ASV_590","ASV_592","ASV_594","ASV_600","ASV_605","ASV_608","ASV_624","ASV_630","ASV_637","ASV_649","ASV_658","ASV_663","ASV_705","ASV_706","ASV_714","ASV_729","ASV_737","ASV_753","ASV_760","ASV_776","ASV_819","ASV_831","ASV_899","ASV_942","ASV_943","ASV_1050","ASV_1076","ASV_1093","ASV_1095","ASV_1138","ASV_1156","ASV_1203","ASV_1227","ASV_1235","ASV_1237","ASV_1242","ASV_1294","ASV_1326","ASV_1342","ASV_1374","ASV_1385","ASV_1401","ASV_1448","ASV_1587","ASV_1692","ASV_1713","ASV_1803","ASV_1815","ASV_1897","ASV_1949","ASV_2014","ASV_2030","ASV_2049","ASV_2097","ASV_2114","ASV_2268","ASV_2289","ASV_2311","ASV_2444","ASV_2499","ASV_2501","ASV_2529","ASV_2561","ASV_2671","ASV_2684","ASV_2794","ASV_2991","ASV_3002","ASV_3220","ASV_3298","ASV_3380","ASV_3561","ASV_3706","ASV_3727","ASV_3804","ASV_3826","ASV_3971","ASV_4147","ASV_4238","ASV_4558","ASV_4696","ASV_4886","ASV_4954","ASV_5163","ASV_5398","ASV_5487","ASV_5497","ASV_5629"
"ASV_1897",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977407586231596,0,0,0,0,0.944239495221783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85416592823725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980688175309284,0.829316506110073,0,0,0,0.942015367204436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974714240349964,0,0,0.979025979154048,0,0.980688175309284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_1949",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885609150052494,0,0,0.919653639359128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764521928217584,0,0,0,0,0,0,0,0,0.918619179441842,0,0,0,0,0,0,0,0,0,0,0,0.967067015229613,0,0,0,0,0,0,0,0,0.912805740470617,0.99500963196844,0,0.846704124954288,0,0,0,0,0,0,0,0,0,0,0,0.956729931115117,0,0,0,0.895190310490064,0.972368149120078,0.993571518070694,0.951451882801202,0,0,0,0,0.82825771328527,0,0,0,0,0,0.882403944707131,0,0,0,0,0.921711513467755,0,0,0,0,0.991638897543375,0,0,0,0.99233497720936,0,0,0,0,0,0.950457733416867,0,0,0,0.947234919223446,0.945482529788326,0,0.97163017022,0,0.993979246305003,0.96289642278249,0,0,0,0,0.987871552223239,0.999507653704267,0,0,0,0,0,0,0.99193386101041,0.961365922677331,0.82821249346846,0,0,0,0,0,0,0,0,0,0.997611418812904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901610546098034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954454118108888,0,0,0,0
"ASV_2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941841765534893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961017790182018,0,0,0,0,0,0,0,0,0.975502714300825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999895084811848,0,0,0.999544832190049,0,0,0,0,0,0,0,0.999943039951787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999958194624593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999918812591051,0.999615199108237,0,0,0,0,0,0,0,0.999537494796669,0.999615199108238,0,0,0.999686075739397,0,0,0,0,0,0.998752826528136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_2030",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_2049",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999992190317818,0,0,0,0,0,0,0,0,0,0,0,0.999988079447064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999976357519002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91027579821787,0,0,0,0,0,0,0,0,0,0,0,0.959737751415986,0,0,0
"ASV_2097",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99342183972211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990109890949653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_2114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942280670057545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96136612905601,0,0,0,0,0,0,0,0,0.975523354162636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999695952933523,0,0,0.99843911294752,0,0,0,0,0,0,0,0.999521031077522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999632289955401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999660530300783,0.999934095008937,0,0,0,0.999537494796669,0,0,0,0,0.999934095008937,0,0,0.999835954230456,0,0,0,0,0,0.997238559753238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_2268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942622077678501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961551471614309,0,0,0,0,0,0,0,0,0.975709390127166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999776452497442,0,0,0.998534644331188,0,0,0,0,0,0,0,0.999602959050746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999711271242921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999738641759357,1,0,0,0,0.999615199108238,0,0,0,0.999934095008937,0,0,0,0.99990617187234,0,0,0,0,0,0.997327323856542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_2289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936645855776174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970628830904082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956736563170285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964640484468943,0.987666523635734,0,0,0,0,0,0,0,0,0,0.833353800360862,0,0.978211424855772,0,0,0,0.942508849378707,0,0,0,0,0,0,0.791894938031346,0,0,0.973551284056013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990298053066247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_2311",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97913120975455,0,0,0.911963873050431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89960391277335,0,0,0,0,0,0,0,0,0.91444874717148,0,0,0.836911332608807,0,0,0,0,0,0,0,0,0.96076440507747,0,0,0,0,0,0,0,0,0.824426005071352,0.926243927347974,0,0.815609756172117,0,0,0,0,0,0,0,0,0,0,0,0.885255802226764,0,0,0,0.912677081816008,0.920347156405445,0.894200760123585,0.947769136533199,0,0,0,0,0.957161216063932,0,0,0,0,0,0.957221571934934,0,0,0,0,0.955006034919192,0,0,0,0,0.939318281198675,0,0,0,0.927163220964836,0,0,0,0,0,0.967029218784754,0,0,0,0.959217473337951,0.941741184822038,0,0.954443687998741,0,0.919460442152528,0.949872562820207,0,0,0,0,0.920693999075717,0.909298934411887,0,0,0,0,0,0,0.889680050691446,0.935630796405046,0.863774888004525,0,0,0,0,0,0,0,0,0,0.905282086679431,0,0,0.778327834717002,0,0,0,0,0.901610546098034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91721508793242,0,0,0,0
"ASV_2444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94259667492652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961367764199845,0,0,0,0,0,0,0,0,0.975761164171412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999846882482449,0,0,0.998873947270676,0,0,0,0,0,0,0,0.99971206543551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99975150734006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999851151127895,0.99990617187234,0,0,0,0.999686075739397,0,0,0,0.999835954230456,0.99990617187234,0,0,0,0,0,0,0,0,0.997214499379842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_2499",0,0,0,0,0,0,0.905123310351691,0,0,0,0,0,0,0,0,0,0.78462834301599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890126342270077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985905105726652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892640579370746,0,0,0,0,0,0.984883468427345,0,0,0.906595880347415,0,0,0,0,0,0,0,0,0,0.904174789469552,0
"ASV_2501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_2529",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999218436202262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995386600898954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999252035516496,0,0,0,0,0.755475420084011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99824237178363,0.999142205664681,0,0,0,0,0.893822203910993,0,0.91764719475479,0,0,0,0,0,0,0,0,0,0,0,0.998005469533545,0,0,0,0,0
"ASV_2561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998259951941366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995548279985081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998027493401949,0,0,0,0,0.755054770569323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99824237178363,0,0.997493149080762,0,0,0,0,0.890741512580065,0,0.915829930815891,0,0,0,0,0,0,0,0,0,0,0,0.999296315664313,0,0,0,0,0
"ASV_2671",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999729566198492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99409129965657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999880739205751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999142205664681,0.997493149080762,0,0,0,0,0,0.89342987306512,0,0.917851722954913,0,0,0,0,0,0,0,0,0,0,0,0.997461565363932,0,0,0,0,0
"ASV_2684",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938714392089818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958752593954305,0,0,0,0,0,0,0,0,0.973212601766259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998137210230914,0,0,0.998785808248982,0,0,0,0,0,0,0,0.99850797974648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998527547517326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998167070251782,0.997327323856541,0,0,0,0.998752826528136,0,0,0,0.997238559753238,0.997327323856542,0,0,0.997214499379842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_2794",0,0,0,0,0,0,0,0.919136827247956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99746599318679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874869334172637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858935495160151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993701896255191,0,0,0,0.907384951318866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978932466634869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896823659741386,0,0,0,0.907853608237573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_2991",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987489139678959,0,0,0,0,0.973465280242903,0,0,0,0,0,0,0,0.76722054345117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934419579825526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987939439728884,0.905163375349341,0,0,0,0.952254648181055,0,0,0,0,0,0,0,0,0,0,0.974714240349964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990768806366981,0,0.987939439728884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3002",0,0,0,0,0,0,0.997362496550615,0,0,0,0,0,0,0,0,0,0.834770774986568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995753190593768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912261555478466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892640579370746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913344486188626,0,0,0.997942314698966,0,0,0,0,0,0,0,0,0,0.996570713319735,0
"ASV_3220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89864315751675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.906918829665035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89304743885977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893822203910993,0.890741512580065,0.89342987306512,0,0,0,0,0,0,0.974254667087579,0,0,0,0,0,0,0,0,0,0,0,0.889423794168328,0,0,0,0,0
"ASV_3298",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996017486658068,0,0,0,0,0.96990899570378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890126179183634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998604226983274,0.873171375967383,0,0,0,0.969580141238939,0,0,0,0,0,0,0,0,0,0,0.979025979154048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990768806366981,0,0,0,0,0.998604226983274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3380",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923445880404543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933324441302624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917879935612917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91764719475479,0.915829930815891,0.917851722954913,0,0,0,0,0.974254667087579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915456029301318,0,0,0,0,0
"ASV_3561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997115541764904,0,0,0,0,0.963670206452522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873927971007108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.849031329485809,0,0,0,0.962750022518609,0,0,0,0,0,0,0,0,0,0,0.980688175309284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987939439728884,0,0,0.998604226983274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3706",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910220299929119,0,0,0,0,0,0,0,0,0,0,0,0.910169913162727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910142676749907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91027579821787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981866648171322,0,0,0
